b'Apna Time Aayega!! \nGully boy starring Alia Bhatt and Ranveer Singh a film about a 22-year-old boy from a ghetto in\xe2\x80\xa6 https://t.co/Wyl3daHz5n'
b'Viral Girl with our Gully Boy https://t.co/O9vhlui309'
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'I liked a @YouTube video https://t.co/zEGUkqZeU8 Gully Boy | Official Trailer | Ranveer Singh | Alia Bhatt | Zoya Akhtar |14th'
b'Ranveer Singh learnt rap for 10 months for \xe2\x80\x98Gully\xc2\xa0Boy\xe2\x80\x99 https://t.co/uQICRjuUfX'
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
b'I liked a @YouTube video https://t.co/3aGYdyumpt Gully Boy | Trailer Mashup | Ft. John Cena &amp; The Simpsons'
b'The #GullyBai  trailer is amazing\xe2\x80\xa6 !\n@ZoyaAkhtarOff @ritesh_sid @ZeeMusicCompany @FarOutAkhtar  @aliaa08\xe2\x80\xa6 https://t.co/tSzTIffpoa'
b'Liked on YouTube: Gully Bai | Gully Boy Spoof feat. Manju &amp; Dependent Artists || Girliyapa Unoriginals https://t.co/d0J4TK1Ggq'
b'I liked a @YouTube video https://t.co/U30Oib3Dn7 Tully Boy | Gully Boy Trailer Spoof | Apna Daru Aayega | RVCJ'
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
"b'\xe2\x80\x98Ranveer Singh Padukone\xe2\x80\x99: It\xe2\x80\x99s a Legendary Surname, Says the \xe2\x80\x98Gully Boy\xe2\x80\x99\xc2\xa0Actor https://t.co/hSV4AQGEaS https://t.co/ZOdjYf0oT4'"
"b'\xe2\x80\x98Ranveer Singh Padukone\xe2\x80\x99: It\xe2\x80\x99s a Legendary Surname, Says the \xe2\x80\x98Gully Boy\xe2\x80\x99\xc2\xa0Actor https://t.co/SH70RwC8yI https://t.co/dZ5eaYu3yn'"
"b'RT @pinkvilla: Ranveer Singh: I can play a bloodthirsty villain, a cop and the voice of the streets in Gully Boy @RanveerOfficial  #Ranveer\xe2\x80\xa6'"
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
b'RANVEER SINGH IS SERIOUSLY GOD SENT!!!!!!! \n\nGAH DAMN GULLY BOY SOUNDS FREAKING DOPE!'
b'Our Gully Boy creative got picked up by *Social Samosa* in the list of brands who jumped on the trend following the\xe2\x80\xa6 https://t.co/sxUFaTYifP'
"b'RT @Malhari0fficial: @myselfkiddo If Mimicry is an art, Ranbir wins by a longshot \xf0\x9f\x98\x8f\n\n1 MONTH TO GULLY BOY'"
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
b'I liked a @YouTube video https://t.co/OOOXv5OxTR Tully Boy | Gully Boy Trailer Spoof | Apna Daru Aayega | RVCJ'
b'@RanveerOfficial good morning sir.. make a beautiful day!! When does the promotions of gully boy begin?? People lik\xe2\x80\xa6 https://t.co/3Gu2K0OkZ7'
"b""#RanveerSingh is ready to take wife #DeepikaPadukone's last name, says 'It's a legendary surname'\nhttps://t.co/MhCANL3hHk"""
b'apna time aayega full screen status | gully boy | attitude status | male-female version | KP STUDIO: https://t.co/OtGEu63KWu via'
b'Gully Boy | Official Trailer | Ranveer Singh | Alia Bhatt | Zoya Akhtar |14th February: https://t.co/qlvoid6UKL via @YouTube'
b'Gully Boy | Official Trailer | Ranveer Singh | Alia Bhatt | Zoya Akhtar ... https://t.co/Zb3pUUIDUr via @YouTube'
"b""Don't get why people are excited about gully boy. Its lead actor has only once attempted a nuanced role &amp; has basic\xe2\x80\xa6 https://t.co/1Pt55CR8kW"""
"b""#GullyBoy actor #RanveerSingh turned down this Hollywood film's offer for for a surprising reason https://t.co/mck8ZwexsW"""
b'Gully boy ph https://t.co/sskYJgBRor'
"b""The best thing about Gully Boy is that there's no flashy make-up n it's raw\n#GullyBoy"""
"b'RT @TakhtTheMovie: Padmaavat : Evil, ambitious Sultan.\nSimmba : Fun-loving, happy-go-lucky cop.\nGully Boy : Introverted, passionate rapper.\xe2\x80\xa6'"
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'https://t.co/LjOh1GeeH8\n\nApna Time Aayega - Rao ft. @RanveerOfficial - Lyrics Translation - Written - Entertainment\xe2\x80\xa6 https://t.co/POGsXXq5nb'
"b'RT @TakhtTheMovie: Padmaavat : Evil, ambitious Sultan.\nSimmba : Fun-loving, happy-go-lucky cop.\nGully Boy : Introverted, passionate rapper.\xe2\x80\xa6'"
b'I added a video to a @YouTube playlist https://t.co/GVqBS36Ve0 Apna Time Aayega | Gully Boy | Ranveer Singh &amp; Alia Bhatt | DIVINE |'
b'I liked a @YouTube video https://t.co/JUxGLNDEBl Gully Boy | Official Trailer | Ranveer Singh | Alia Bhatt | Zoya Akhtar |14th'
b'RT @ifza02880761: I adore Art \n1 MONTH TO GULLY BOY \xf0\x9f\x96\xa4 https://t.co/PNbztuTebW'
"b'RT @timesofindia: For all those who want to make it big in their life, #ApnaTimeAayega from @RanveerOfficial starrer #GullyBoy is definitel\xe2\x80\xa6'"
"b'\xe2\x80\x98Ranveer Singh Padukone\xe2\x80\x99: It\xe2\x80\x99s a Legendary Surname, Says the \xe2\x80\x98Gully Boy\xe2\x80\x99\xc2\xa0Actor https://t.co/kEjLXSHY3H https://t.co/WcKKuse854'"
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
b'@OggaraNe @SnehaSRao1623 Gully boy'
b'RT @VivianDivine: Can\xe2\x80\x99t wait for you guys to hear the new songs in gully boy.'
b'I liked a @YouTube video https://t.co/lrNDjmuYHv APNA TIME AYEGA DANCE COVER| GULLY BOY | RANVEER SINGH &amp; Alia Bhatt | DIVINE | RISHU'
b'I liked a @YouTube video https://t.co/PMUENcKfv7 Gully Bai | Gully Boy Spoof feat. Manju &amp; Dependent Artists || Girliyapa Unoriginals'
"b'What it says : ""Gully boy""\nWhat I read : sasta ""8 MILE""'"
"b'RT @TakhtTheMovie: Padmaavat : Evil, ambitious Sultan.\nSimmba : Fun-loving, happy-go-lucky cop.\nGully Boy : Introverted, passionate rapper.\xe2\x80\xa6'"
"b'RT @TakhtTheMovie: Padmaavat : Evil, ambitious Sultan.\nSimmba : Fun-loving, happy-go-lucky cop.\nGully Boy : Introverted, passionate rapper.\xe2\x80\xa6'"
b'I added a video to a @YouTube playlist https://t.co/cUTxDLyAlJ HARDIK PANDYA AND KL RAHUL KOFFEE WITH KARAN | GULLY BOY NEW SONG'
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'I liked a @YouTube video https://t.co/s7OqFxVZl3 Gully Bai | Gully Boy Spoof feat. Manju &amp; Dependent Artists || Girliyapa Unoriginals'
b'Apna Time Ayega\xf0\x9f\x92\x96 |Gully Boy \xf0\x9f\x98\x8d| Korean Mix\xf0\x9f\x92\x96 | Crazy story\xf0\x9f\x92\x96 | By Pirates Mania: https://t.co/9PB7nDez7o via @YouTube'
b'I liked a @YouTube video https://t.co/uQDB34hm37 Live : ranveer singh Asli Hip Hop Song With Alia Bhatt gully boy trailer launch'
b'RT @LehrenNetworks: #GullyBoy #GullyBoyMemes #RanveerSingh #AliaBhatt #LatestBollywoodNews #LehrenBollywood #Bollywood\n\n7 Memes Which Bring\xe2\x80\xa6'
"b'RT @TakhtTheMovie: Padmaavat : Evil, ambitious Sultan.\nSimmba : Fun-loving, happy-go-lucky cop.\nGully Boy : Introverted, passionate rapper.\xe2\x80\xa6'"
b'#GullyBoy #GullyBoyMemes #RanveerSingh #AliaBhatt #LatestBollywoodNews #LehrenBollywood #Bollywood\n\n7 Memes Which B\xe2\x80\xa6 https://t.co/EYg8uPVAhv'
b'I liked a @YouTube video https://t.co/LxYdqw1L93 Gully Bai | Gully Boy Spoof feat. Manju &amp; Dependent Artists || Girliyapa Unoriginals'
"b'RT @TakhtTheMovie: Padmaavat : Evil, ambitious Sultan.\nSimmba : Fun-loving, happy-go-lucky cop.\nGully Boy : Introverted, passionate rapper.\xe2\x80\xa6'"
b'Apna Time Aayega Song | PUBLIC REACTION | Gully Boy | Ranveer Singh | Alia Bhatt: https://t.co/3ilbZYP0O4 via @YouTube'
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'@lita92fd @Rujooz Gully boy deserves'
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
"b""Surprisingly same.. \nBut I'm hoping Gully boy will top the list after release https://t.co/gByfBAyCqW"""
"b""@Lovelydutta6 i have no idea. usually they have them early in the year, don't they? prob. should have one during gully boy promotions."""
b'@shanaticdamini @PerfectlyAdnan No no I meant the rapper one...Gully boy...\xf0\x9f\x98\xb6'
"b""Oh so many!!!!!! Are you talking about Bollywood? Then I'm looking forward to Gully Boy, Chhapak, Kalank, Manikarni\xe2\x80\xa6 https://t.co/2d2CNd7tjP"""
b'I liked a @YouTube video https://t.co/aNcwK0kp64 Tully Boy | Gully Boy Trailer Spoof | Apna Daru Aayega | RVCJ'
"b'@SirJadeja Gully boy ""Apna time ""'"
"b'RT @DChamikara: @RanveerOfficial you rocked it..\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xa4\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xb6\xf0\x9f\x8e\xa7\xf0\x9f\x8e\xa4  And now don\xe2\x80\x99t tell, \xe2\x80\x9cTell me something that I don\xe2\x80\x99t know\xe2\x80\x9d \xf0\x9f\x98\x82\xf0\x9f\x98\x89 You have more to go\xe2\x80\xa6'"
"b""RT @Bollyhungama: #GullyBoy: @RanveerOfficial's intense prep to play a rapper is beyond impressive\n\n#ZoyaAkhtar @excelmovies @FarOutAkhtar\xe2\x80\xa6"""
b'RT @filmfare: Here\xe2\x80\x99s how @RanveerOfficial prepped up for his role in #GullyBoy.\n\nhttps://t.co/PRc8wLXiRS'
b'RT @filmfare: .@RanveerOfficial has this special surprise in store for all his fans in #GullyBoy.\n\nhttps://t.co/PRc8wMeTJq'
"b'RT @pinkvilla: What? Apart from Apna Time Ayega and Asli Hip Hop, Ranveer Singh records two more songs in Gully Boy?- https://t.co/ZD0B2EfU\xe2\x80\xa6'"
"b'RT @pinkvilla: Ranveer Singh: I can play a bloodthirsty villain, a cop and the voice of the streets in Gully Boy @RanveerOfficial  #Ranveer\xe2\x80\xa6'"
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'Gully Boy: Ranveer Singh\xe2\x80\x99s intense prep to play a rapper is beyond\xc2\xa0impressive https://t.co/pgKIwg2Wfa https://t.co/6nUgrPVRD9'
b'Gully Boy Trailer Spoof (2019) | Ranveer Singh | Alia Bhat |: https://t.co/a7ylij3njU via @YouTube'
b'I liked a @YouTube video https://t.co/ouuOJwZZzs Asli Hip Hop - Trailer Announcement - Gully Boy | Ranveer Singh | Alia Bhatt | 14th'
b'@Todd_Gully How tall was barry Sanders? Boy loved whatch him play! Broncos fan here dont think john elway would take him he loves big qbs'
b'And done. Gully boy made it to #crossfit playlist today https://t.co/jx9a7KCj65'
"b""Watch: Gully Boy's 'Apna Time Aayega' Is Bollywood's Rap Anthem For 2019! https://t.co/TtGoEr8bP8"""
"b""Watch: Gully Boy's 'Apna Time Aayega' Is Bollywood's Rap Anthem For 2019! https://t.co/bYyx4PKpqB"""
"b'#NowPlaying ""Apna Time Aayega"" from Gully Boy on \xe2\x81\xa6@JioSaavn\xe2\x81\xa9 #LetsPlay \xe2\x81\xa6@aliaa08\xe2\x81\xa9 &amp; \xe2\x81\xa6@RanveerOfficial\xe2\x81\xa9 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d I lov\xe2\x80\xa6 https://t.co/XjKG0Nw3x4'"
b'@RanveerOfficial rapping in Gully Boy is giving me actor goals \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd'
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
"b'I REALLY love the editing, typography, and animation in all the promotional materials for Gully Boy. Also, Ranveer\xe2\x80\xa6 https://t.co/N1laT3vzMR'"
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'I liked a @YouTube video https://t.co/vgsyyoFEH3 Asli Tic Toc || Gully Boy Teaser Trailer Spoof'
"b""RT @pinkvilla: Gully Boy: Ranveer Singh and Alia Bhatt can't get enough of the song Apna Time Ayega; WATCH - https://t.co/DRWFLYBsSO @aliaa\xe2\x80\xa6"""
b'RT @dubsharma: #ApnaTimeAagaya links:\n\nGaana - https://t.co/ys5RdmdOG8\nJioSaavn - https://t.co/oc42tMCh6i\nWynk Music - https://t.co/E1qxKj0\xe2\x80\xa6'
